ualberta_user_id,course_grade_ts,course_grade_verified
a4c0d489eab266f6d0462c804810dbb51983cc5e,27-Jan-2016,0.926705
a4ddffc7b8ab43f8a9088f548c2201a7ac2d0a21,18-Feb-2016,0.151364
a592738f3b7207daa9ed668a3fdb39711e723a1e,28-Apr-2016,0.279621
a5e3be182f371bea6799c8b4e18341a6cbead188,30-Jan-2016,0.95
a60ea2e1d10d3772070e626f62cb2da0f6acc57b,22-Jan-2016,0.265076
a6323158388cfbfb87bfad6ddd0043cc3edbd86c,09-Jan-2016,0.1
a694e08adb69f97e276a42842ee585590d15ae46,01-Feb-2016,0
a6f8949cf4468db6691112c097940b90e2829093,20-Jan-2016,0
a728b874edff530fdadd77e1a0bd7782230b744c,18-Jan-2016,0.832955
a771785859f4b747c92a3c55ac442f43940025bc,07-Feb-2016,0.175
a772c91e5065e0fb0a9ddc794056757846b8d14e,17-Feb-2016,0.91875
a783c2548b430233f870f83df072f33f1df6496c,26-Jan-2016,0.922159
a789a6b031ac524bafa83dcf60eac785889eef86,06-Mar-2016,0.967121
a794ebe6c3d458af56edd0c61c400987a5964868,29-Jan-2016,0.89375
a85d35333954d1343bffc5cb1e70d4ffffa3fbc8,31-Jan-2016,0.882955
a870d81ece639fe67139313c34a1e8b7ad225221,05-Feb-2016,0.87043
a89d9a29ea4682180f492ed87e573463a8ae810a,31-Mar-2016,0.975
a9267c189a3923693ed12ee43747c76e3391d373,07-Feb-2016,0.922059
a9bdbd992158eb6cb4d86d56cec20775e87e39bb,20-Apr-2016,0.906201
aa410aa04a5a85d6489b9c577c0f1f4f8322302f,30-Jan-2016,0.9875
aa65658da4477faf87e7eeef1adc6edf73f83dd0,14-Mar-2016,0.901705
aa71f96555c972c0a4bf93a032bb1337d72a0dcb,08-Feb-2016,0.947159
aa85e6fe95b06de9cdc1c3e1dd5f603685a549f3,25-Jan-2016,0.15
aadd2fba755bfa2b5d6f043086576bcc3f6b4dd3,12-Feb-2016,0.880013
aadd33ba8fd91276db3019e3fbf7ae88dc238780,08-Feb-2016,0.885871
ab1b5ed10a6c62fb194979e089e5f645986eac07,31-Jan-2016,0.982955
ab73459fdbe70732bb7d15b29ea972cfa4bab8be,09-Feb-2016,0.975
ab8d602d72b60284e1bdf0f4b373267c5294ef1a,21-Feb-2016,0
ab9ec6a2281b26e9473f022b7d7d9f94743b6867,26-Jan-2016,0
abac562480d79864966d980d0af9d1429482e3c1,17-Feb-2016,0.924976
abb2a6fa62c2579d8970c53a1be7bc49d388d3a3,01-Feb-2016,0.9875
abbf1ad957d7739883e6de1421a1b79e4007d186,27-Jan-2016,0.818777
abed1fbd74a8615a3039dc8ddf6e6e58e61538a0,11-Jan-2016,0.9625
ac1f8ff5c4392f7a96c1a71a2b50bc2f1ad1affb,06-Feb-2016,1
ac29adcbbd5773ba99360c04120aa74b5f867da6,19-Jan-2016,0.982955
ac4836b90f211bfa23ac26df908ae4535142929d,01-Feb-2016,0.959167
ac49141d04d508aa7757f76ea584ec36a6ca2fd9,31-Jan-2016,0.930013
ac63c7298b8f70d3d62ced3aad138378b127a329,02-May-2016,0.907955
ac71dd6d88d8c52981dace1172cc3cc6371eebc4,06-May-2016,0
ac8f9057d7e80a119993a88f47d7ac4eed64e94b,21-Feb-2016,0.945455
ac9cd5ef37e2bc27412c176eaf322f81d66274b5,08-May-2016,0.585455
acb2ce4d2ef36822810504538987af8970b4dafc,05-Feb-2016,0.720455
acbbf6efc0cd2246add3d51a6f9acb32711159a9,27-Feb-2016,0.9625
ad0a01c98b540dcbd2627263db42900b9a6bb43f,19-Feb-2016,0.968333
ad42dc51ce5641cbf0abf249e802efe63a4d9654,17-Mar-2016,0.134167
ad57efd8cc500e2da30815d6b853be492bde9338,23-Jan-2016,0.953409
ad816281784ebccc4419d6c4e5de8b25345272d6,12-Feb-2016,0.869621
adde4a5aaffb067ab0ee645a1911c219ed0d49a4,29-Feb-2016,0.993725
adde71c63fc100abbc501b14b9efd1828ab772fd,07-Feb-2016,0.89375
ae0dec30b0c9b9f98c2779d61e17d7b411b8a33d,15-Feb-2016,0.990392
ae31738dd26066eb49b31d962b9abfaf42433db3,06-Feb-2016,0.9625
ae3f0bacd2aab8efc49f02d837dba2986ad3da36,24-Jan-2016,0.257955
ae53ee1c29d326355a58566fcddc7d5d8b454dc1,05-Jan-2016,0
ae773a71ff3b137987634b261f5c6c45db698f17,16-Feb-2016,0.860909
ae808e2284fcd36a37423fe1663954d19aa19a77,16-Feb-2016,0.849401
ae9a5add08bddea5e636587d4cee5bb475238a69,06-Mar-2016,0.242197
aeb84d16fa25044ca7f55660fe7ef1d02011b92d,25-Jan-2016,0.2875
af3bf3b580f79c630319ac222e14907605242f53,14-Mar-2016,0.912968
af63ae57b5d89923a7deafef588f390cffecb598,10-Jan-2016,1
af8910869ea8d7ec07e65ffd0bc24ac9150dbbd6,03-May-2016,0.290909
afd7d9a6a46c6df446e8e64c1f2f7430f82ac5f7,04-May-2016,0.955013
afe22aad7c7a52b3ae7a429d1a1dcf0bab0790ff,06-Feb-2016,0
b02d8840a20f285fec1d1c9cbf80481497fb0dd6,15-Feb-2016,0.967647
b0462c0cd58cbc67747be5713777347aef8febec,28-Feb-2016,0
b06f0d2c26dce25ff746e850210d4e7fd0098f31,29-Jan-2016,0.851705
b09c2e3fe29ff5956e5213db5ed7ac0f0b4c0e6c,15-Jan-2016,0
b0f261fc75f82c046c5029e062a5609163c5cdf9,31-Jan-2016,0.963605
b10a66661a0938205902ece37b49faafbf822353,03-Mar-2016,0.902917
b12487c016c33f99ac1cca5ea034e65b9af90640,24-Feb-2016,0
b16482826819c23ef872aba7f5971ec5da54e572,31-Jan-2016,0.997059
b16fb6195b4624a969b060f6a32d375c87654e0c,14-Feb-2016,0.716176
b1c79acecc9123d7bd4bd3d1744ef3ac8882b3f7,17-Mar-2016,0.875
b20db43df5514936fac8dd60efa55815470c56f0,04-Feb-2016,0
b24cc25961c2a6f9ed3f6b6d160424d9ffd45a7d,20-Mar-2016,0.61875
b2b69b4cc0683fbbbbde956dcf0ef6e151f5b0f1,18-Jan-2016,0
b2d95b4fc6730270c6a4ad71ba6facd680fcd2a2,20-Jan-2016,0.2
b2db50bfc3fa5c197b3166aa801450d394f9ae4d,28-Apr-2016,0.909167
b2edce71809f4a2445d097247327ef105fe9f5bf,01-Mar-2016,0
b3154dceeb6fcd484c2cabfd46ee579355df100d,31-Jan-2016,0
b3c570ccbe00f2c2af7aef8ccfb8ddc979b7bdf0,26-Jan-2016,0.894218
b3e03edf0da9a29400332b53c089f870afde1756,22-Mar-2016,0.085
b433588633b56a3c3070f310754af809848933c5,31-Mar-2016,0.9125
b43e80f455798e4891144c950ea7985167436ca7,24-Jan-2016,0.905013
b45c1196db5c629e1dac2195e2b6e1100f0bd553,07-Feb-2016,0.393725
b4719037dcda36732b7a443e343104cd5010c90a,07-Feb-2016,0.993788
b4e3b48b81d3e62a0af916979291c25a6a5c1cb2,04-Mar-2016,0.95
b50264f532a15b20b1e2a73073be57302f33cfbd,20-Jan-2016,0.993333
b52316c8ddf1960f4eaaa3a0f81f371a2986ec17,25-Jan-2016,0.975
b546927adda1d56f3ade637b7a445a0483a73d89,15-Mar-2016,0.178409
b578a8ef0fd3db52f34caaae22a3c34a58f445ee,12-Feb-2016,0.984167
b57d4a4f4231a0f11577232f88e9cdc28c068856,26-Jan-2016,0.9125
b57fefdd28d8c30be5f66aef625547619d335aee,24-Mar-2016,0.903309
b58d84398c9610faab53bd913cf5b039ebbdf106,04-Feb-2016,0.940909
b5ccb3a4f681b0bdf633ef4faf251a13bce29436,14-Mar-2016,0
b5f2370e0816674b74cb1b97e3a5e23d32c7081e,28-Jan-2016,0.95
b65d7c21ea6f23e207ffd49faf8933fef48e4842,17-Feb-2016,0.125
b6ba4220f3476ab0378b9910937308931b59c5d2,01-Feb-2016,0.880833
b6ffd9b9fd7a37db8ff8e1a5047af9f4c552c99c,07-Feb-2016,0.91875
b76d50cb6fbe3699b9299817a3cf867c467af5d5,18-Jan-2016,0.940809
b78d2764824a426982c6881a803d515c44276528,27-Mar-2016,0.254621
b78f2c3f5d36898a5d73314bb2f4798602a104a8,04-Mar-2016,0.8
b7dc0ab966128baf6a6afeeee8cd04b798efce93,24-Feb-2016,0.884167
b8080c800f3fcd8fb7da0c850eb449f2b4098ace,10-Apr-2016,0.95
b81abfe61a5d892d5064058bacc5d82af749d113,30-Apr-2016,0.920406
b81b0a7f1743b95a7a8c2befe27f53d98498e2a3,31-Jan-2016,0.0466667
b84dbc0d67a133dfa7b41f4432791e8b5cee5957,27-Apr-2016,0.884167
b857f7ea7ca923fe514a17cd6e9931a65561bb92,06-Feb-2016,0.993333
b88f3b80bf32170575ba01e5b122f83d2aad7fdf,30-Jan-2016,0
b8a5e8bce7ff63ab0ddf9251e1f57c3a20b531a6,26-Jan-2016,0.878309
b92c6101d7ebf6c1b6325a97f514de0185baec0e,21-Jan-2016,0.075
b959d2c9b258b20742543855c5a7c59b4f00ec1d,15-Jan-2016,0.852992
b9650c970bf48267d8fc39a4bea19a63076cbd61,12-Feb-2016,0.233333
b981bb1f455c2eafd75e0db02a0b13b15f33ca9c,30-Mar-2016,0
ba20b28d1c2ea8fd28b46779728eb6adb75ee892,10-Apr-2016,1
ba3d637c7ca4659c89a62b8ab49dfd249abca1de,13-Feb-2016,0.95
ba4a4fca354c92591aede30e14c456bd8f24c56c,24-Jan-2016,0.922426
ba65f07752cf1052611bb964f59e0bc339630b62,15-Feb-2016,0.0266667
ba7da7e62d872d6248759922a30311626aa23c4f,21-Jan-2016,0
ba9aaf1b5cfb1db8dfd5f203eeca2033e884865a,15-Mar-2016,0.995455
bae304a57119ef3aee92eaab93e37ee47fb38840,10-Jan-2016,0
bafbdc2cb76ac5bdf5438f687a39d7102e3d01f3,16-Mar-2016,0.907955
bb03dee49e69c5ef5c536f2819ccb85f6c794975,31-Jan-2016,0.932955
bb45a8a3adb0682826c11ca09278c5e530889ea6,04-Feb-2016,0.906252
bb545c162e5a5b57956aca5609a6d6a974c16a3e,07-May-2016,0.820089
bb7edbfa9488bc953c2d8e308cbb97ea05db0e8b,17-Jan-2016,0.7375
bbafa336dfd1f6af15e6cdb8c85e1b755e63a2db,25-Jan-2016,0.1
bbb529125dbe0692a84ab1cf142c65be35ae7a80,28-Mar-2016,0.95336
bbc3913f06f5f2a578346559db982068ac4a2e4c,14-Feb-2016,0.6
bbedc02acf804d86fc14c569e7f773d78d8c92b6,10-Jan-2016,0.1
bc061bf50c80fb72fb0178ea5ef78538ab10260c,07-May-2016,0.392121
bc31554098c346f03211c43e08b24318a6bab491,24-Jan-2016,0.40625
bc5d7ea35d3d9919b4d6f2612278b0dc8daf34b9,30-Jan-2016,0
bc5fd8f3c7f3e811a64ea4bfaaadc9a11146412a,18-Jan-2016,0.1625
bc9766120236455aacde25450bb647754baf99e6,18-Apr-2016,0.1
bcecfcac634cb01aeac08d449cca72800e22fff8,21-Jan-2016,0.963102
bcee743cb2bb0db992697076e5129f0f80111c1b,25-Jan-2016,0.189167
bd364e208fe09c14185dd8b2dd24c18270b36b83,13-Feb-2016,0.18
bd7c048a03e25e41c7ea7978d60248f2d61a8cae,02-May-2016,0.946225
bd84c2f98d057fd3cd40a7f011a26cb58a12902c,18-Apr-2016,0.955833
bdab6eff3785e64656c168eaf4a786beb2485030,02-Feb-2016,0.982955
be84996951e6a3650d0eee0d699604e144d84a97,14-Jan-2016,0.809091
becd0025c04366634826fbd701721a700c97646c,31-Jan-2016,0.906288
bef748b828aee6cb5c8c581b3746ddc5dd741708,05-May-2016,0.1375
befb8c72b765f50321e15591c086e4c161c13301,09-Feb-2016,0.850051
bf1fc98267b2ccd82388562805b4eda85776b667,07-Feb-2016,0.584167
bf4de9947d44c0dc8eca4f4963287fd457e82d49,15-Feb-2016,0.880417
bf73bd6445c8adf836af63ddd97ea9b4b7a4a0e0,03-Apr-2016,0.995455
bfa1fee47901d14319ec24af601885a72f276c86,10-Feb-2016,0.225
bfe191e704165e924db463a56448a04346db2081,08-May-2016,0.0333333
bfead35355eee245017fc04170a92add7090e98e,07-Feb-2016,0.255833
c03e0e6495181274757fdd973cd58d7a371d8db7,31-Jan-2016,0.901288
c096954e3e9d4e40201210d84d216f0231a489be,04-Feb-2016,0.956226
c0d48abb55a96869165dcadc1640671c584a6d25,29-Jan-2016,0.225
c12c3c8dd550b9a5613e45fddbb090255b6c3963,20-Feb-2016,0.926263
c21e8fefa61b8a78ebd73f9d664ef78361c95d15,08-Apr-2016,0.675
c223f7c733cf1d63eb5de14c3b08692bb31c41e4,08-May-2016,0.0875
c22b86c5d27967f4a2808b6117231e007881d057,26-Apr-2016,0.075
c243947a5c5626e44e4746fa219cac151801c3c2,27-Jan-2016,0.934091
c24497c0b30d1ee477a3e4f563ed0e19fd09a966,01-Feb-2016,0.134167
c25750209a190421a0654d5dc1c8a6f2a78414ce,26-Mar-2016,0.857955
c27b2e434459b4eee3a48f39f1b95c4b4ce53e94,30-Jan-2016,0.836263
c2816123a947f804a9f00856f4b352e9698ebb60,13-Jan-2016,0
c2b240bd4a188162896be19107e3091a91880b14,18-Mar-2016,0.9925
c2b759be61740d3e0f9131beffcd1b184139ddb2,31-Jan-2016,0.929621
c2d5508b09c493b285f18b14c141aa34d24e089f,06-May-2016,0.2625
c2d8ec1fbb427426c63cf93d2e9020645a1748fd,03-Feb-2016,0
c2e810532f0a965d64943d24a897f09a95dae3f9,17-Jan-2016,0.934659
c2f428ed27e20c288dacbac3d4f2ea92b2dfdf86,14-Feb-2016,0.924167
c31541b6afc0c6c619f5c6cff8b7a6ff1d9252a1,24-Jan-2016,0.15
c382daca44b3feab4ada1ca43dc5baa588ecd0c6,03-May-2016,0.1
c3a3253718a3524fe540ad3bcb463559b9e9ca4c,09-Mar-2016,0.996667
c3b1fe0e1d5c650dd1ec764406a7b6523b50cb44,05-Jan-2016,0
c3f74289c59dc08f7054c4648df17a35fce67455,07-Feb-2016,0.424229
c3fc1d6428ebd65830d27b985946fa10a4134fe1,10-Feb-2016,0.893801
c44ec831c035bcf226d2e0ee3f35ff688720c5dc,15-Jan-2016,0.887451
c4507349840f2c7aa87915a15efbc89ec06b09bd,07-Feb-2016,0.877576
c488cd938413f4a475b93aa0ea511c13bc4ca9ce,12-Feb-2016,0.866176
c4c7c91336dced9d777bb6698a193fcf55ab8a5e,08-Jan-2016,0
c4d73f7e2af2acd77a5ea4522b2b2f440f73e69c,11-Feb-2016,0.3
c4ebbe329cd32126c407c4f5ca498428ee06c0e9,10-Jan-2016,0.0375
c5021e72692edfbb27dbbceb3244d9e1091d3806,24-Jan-2016,0.0875
c549dd9aac00ddb90c46ead3b0f147bacf27b43a,23-Jan-2016,0.7125
c5af145ee26db473505b2a8a63447bfc6093178a,25-Apr-2016,0.893801
c5b2d2a4e9ab3a4d4326030bfc7e9776830a7bf6,03-Feb-2016,0.0875
c5c56c2d76f7362d7dde2d127648fbe0a4b3623a,20-Jan-2016,0.967513
c5d551da2bc22802ef7990dfe629c5dfa534ef1a,28-Feb-2016,0.974167
c63a224bf368b286a4dcec82a4e750e69dde4252,29-Jan-2016,0.90625
c64e307d9c89c2b67d282ef03fd01b236b924965,28-Jan-2016,0.370455
c67cdef81e8819402a541415076976f3f6109182,08-May-2016,0.406618
c6d1a592e61956c3236383c8d761cb965c327ce8,24-Feb-2016,0.938788
c6f4d09600cc5b10013e248ac660e33bc44970d5,31-Jan-2016,0.897059
c74126426878669680ae94864f9acc9b0aeb8923,18-Apr-2016,0.990909
c7707affd5be2997a7312886024fafa897d4e3bc,16-Feb-2016,0.799659
c7e31401f9042bf6a00d7374bd57b8bbe1544a40,07-Apr-2016,0.885455
c7f80f35c882632cd1c9ece9a151e0e6dfc08ede,08-Jan-2016,0.125
c855191bf9a40d8d2fd5cca19de6eddcd376041b,29-Feb-2016,0.845455
c85aef55a4af8d0173099646f8934860025251ca,05-Feb-2016,0.85168
c8fbbc270642ceecd80b69990948cd93bf8e3e1e,25-Apr-2016,0.9
c93a37897f7526bcffde670557e018ac650d45fb,04-Feb-2016,1
c968eddff46339ade9e3d41a0a289b0913125ecd,12-Apr-2016,0.959167
c979230a008789869cad5d85e9d44cace4ec92fa,06-Feb-2016,0.910871
c9a0ffa124406e16c7915789601b71de82b64aaf,09-Jan-2016,0.9625
c9aa12b33c5f15cc0be59b76338139c40fe7be89,18-Feb-2016,0.847159
c9e614bc65f9e544d3d5e833bff823ffd373340f,07-Feb-2016,0.8875
ca4eb24a192bafe4a220ea535744c7d289bb5e61,19-Jan-2016,0.876288
ca53c33627bb44e7351d0d364ea1bfb5a783aa50,03-May-2016,0.852917
ca7de99ce566abe0ee4b427e163da538d47a51fb,01-Feb-2016,0.901938
ca9112efd588d253e86e55025a370214abd57e1c,25-Jan-2016,0.125
cb0c174b3b42565a490fd214c4a09ba22934b389,29-Apr-2016,0.915885
cb2809defe42e1e75f15cc2b651530ecf5973e0d,16-Feb-2016,0.214924
cb8c83a4725dcd6ab6933dfde49bda2d9baf52c0,05-May-2016,0.295455
cbdfca6502cfe388050209d6085e18d12af01126,08-Jan-2016,1
cbf60561612971e07971e8b923be3882ecae4c99,26-Jan-2016,0.1275
cc13fe06a87fd903f5cf6f278caa10c7290d2ea6,30-Jan-2016,0.888336
cc44ed2564890fe4741b1fd586c4f5e66b374e3f,09-Jan-2016,0.7625
cc483feb2fe5bdbc5ef5a5d49675f5bb57d2c7fa,14-Feb-2016,0.938788
cc699548a07cbd78208d298edde48bfc235496b7,08-Feb-2016,0.770798
cca5543582644e732326b833dc01a83e5c5b4eb7,09-Jan-2016,0
cccd1860163ac222c5cf8efde11585fffbe0e459,16-Feb-2016,0.790809
ccf3d59d0b9ab0381c0296ce13b98c66200b69fa,12-Feb-2016,0.9625
ccffb802ffb26ec030284eed5fc8017830bf25f8,31-Jan-2016,0.1625
cd068c86e25487837c046a681586fce2a9f95f39,26-Jan-2016,0.894621
cd4f16d87b833f5a284b9e7e1a3c292576ce37e6,03-May-2016,0.9775
cd6e05b5c28d18a99614d40cff1ce3ce2710ba60,13-Jan-2016,0
cdba783622d1f3b24e5fcfcddc62fbcf51f244ba,11-Apr-2016,0.143333
cdbc1f35f07f3752dc3041213b44f7603a41c893,30-Mar-2016,0.856277
cdbfad56cd65901abe9e16394dcec34d50e08f8d,07-Feb-2016,0.934167
ce0fb0b4d59d220f13dd83bf85c4a4997ef2d491,03-Feb-2016,0
ce281ec4ccb5cc0cc1fcce0f2fd89c86370d392d,25-Apr-2016,0.962968
ce9d1c420ea182559cb57d5640e8b6a02beb4aaa,07-Jan-2016,0.1375
cead306457eb09ac568a6f0d6bc68616e1c3b459,27-Jan-2016,0.882538
cf39963ccd2f67341edc49785608dca5d4b938b3,30-Jan-2016,0.995455
cf617a259867244ea5613de4ecc9443d7d0abfbc,05-Feb-2016,0.859635
cfae3481903fc56f0702df98d1465ab10171dc3b,19-Feb-2016,0.1
cfb49afa72076a8ac988e8460fe8dd75ebc20f4c,02-Apr-2016,0.813371
cff23a7b7fdd1378c948bedcbf02006735ee7039,06-Jan-2016,0
d00a380439c5895dc6c9e574aaed3d99e4a61c86,28-Jan-2016,0.9875
d01529c2d88db8a814ce8d56ef83eea5983ba1f5,04-Mar-2016,0.862083
d032bf361adcee0d0b83a56ba4dd19675ead88eb,05-May-2016,0.860871
d039706acb603c1e40a27e46dd1d40273f4481bc,31-Jan-2016,0.05
d061aebdb9a1d20317a4f866f7c224a5e6b42735,16-Jan-2016,0.130833
d0681d5048444530d489fe1b16bfb0c198ffa7f0,25-Apr-2016,0.0875
d084fea979a6a6baca6070e56c76bb8097ba2505,24-Jan-2016,0.625
d08bfa78144e68692443f5b050a9a87be9eb10e5,04-Feb-2016,0
d0ba978aae15aacbe1777c3c9d55205377fd78f0,17-Jan-2016,0
d19e41bbb6552c5e6dc6c2004f673ecbe26a30d1,06-Jan-2016,0
d1eff642f2b8e9b57871472afc7bb028a94c5a7a,03-Mar-2016,0.4625
d20a4e4120bc319b2ee3b34db67824d8a6b3e41f,03-Feb-2016,0.15
d2155886fae1323314ac59a180e7457c2a391c6c,17-Mar-2016,0
d227032130a73b4646cd16b96c05b38e09af09ca,24-Jan-2016,0.0875
d2428cc4df4aeb209a2d83f98b2c7f200a34c919,16-Jan-2016,0.130833
d255144cdc54125a8f47381c34adf635dce8e5b9,01-Feb-2016,0.899131
d2655d8debc23a73769cfc94a166eea3aa4ab815,07-Feb-2016,0.884093
d28586b626f96014365c7239d8c25c005d1cbcbd,30-Jan-2016,0
d2e018c7ae8fac033a5dcead754dd57a25356108,21-Jan-2016,0.882955
d311c2b426b6d50f5c7cd9c90a8674a936920239,04-May-2016,0.384167
d3141d3b710230e9b0fdc42dc3091669af8adcb5,21-Jan-2016,0.897527
d31fd5b7c0a272e54f5733bcea0eeaeadbec88da,09-Feb-2016,0.895455
d3838a3a185108715b7241b3ba78be203388f50d,29-Jan-2016,0.930013
d3a9e49f48ad55b2906aa443e6d20498abae3f2f,18-Jan-2016,1
d3d6466b9bb977fdc59a2be5db144228336095fb,07-Mar-2016,0.075
d3e9ba8ebf9ff70bbdca32b0973930540a0fd466,20-Jan-2016,0.475
d41c03ab09ba2591b79ff979dbcd41f29ef8922e,08-Feb-2016,0.828309
d44f2f089082e3e9cc862059081554a05930ca77,25-Jan-2016,0
d461234c61fe41a4e8097197bdad719280a9d445,28-Apr-2016,0.856718
d480e849e89b19e08b710e99d6ec6bf9eeea07fe,30-Jan-2016,0.872059
d4cc57c00a239721c476a9fe7496c1ed8be5431f,07-Mar-2016,0.278409
d4f988324ccac3a41c66abb60ae943ec2b905f70,23-Feb-2016,0.899583
d5030422035e309e8d374d4fb09a03f12b4b4da8,18-Jan-2016,0.1
d5173f91620cf1669d6a4b9ee8f2035f1793ad48,17-Jan-2016,0.0625
d5198aa2d6fe86ed1226b870e8d0007fd7965b84,19-Jan-2016,0.965909
d551dc41016918fbb63e951ab672491f066edc93,07-Feb-2016,0.971667
d55529edab67a5e58e50c731bfcaf34fe50bac27,27-Feb-2016,0
d581fe171c1ccb80a852910c62ddd253d2ddfd13,30-Apr-2016,0.956226
d586439f377bcbe03e6b5b21aabe2520bf5b3dd6,07-Feb-2016,0.96
d5a338d302a427848d6ac00d352e9da0590d188f,18-Jan-2016,0
d5ded7ed3b7b9b495b321f7c2633c1aa28a0aa89,23-Jan-2016,0.287576
d63fa1ec08616be36d42bcc1304b77ecc0c322ce,25-Jan-2016,0.1125
d65d2a8efe5901a1947e7fbe0bf00373f87052b3,07-Feb-2016,0.884167
d6655a730928659676d43e8a94ce50caf0da397f,14-Feb-2016,0.350468
d67fb25119c25f1887a97fa0c6afa5be167d5cdc,11-Apr-2016,0.996667
d69667e27a59521ac28a1511f7657d001fa24642,24-Apr-2016,0.9
d69ad9b4cab9371b6137c0ec5d3e6195d226a33e,06-Feb-2016,0.842097
d6a5b47fd6355e0775cd59d0ac7c2d7cd58a7c0b,03-May-2016,0
d6ca4baf5266215639e3382984bbcf27995f9dc2,19-Jan-2016,0.825871
d74dda0feb1a9841d1ee6e6ed991a25defcf51bd,11-Feb-2016,0.83125
d7a4d5ce835fe797b42d61f87318259c6b29587c,02-Feb-2016,0.95
d7a53d87d3794973d90b0b3371724eeb71a37ab4,08-Feb-2016,0.227576
d7f307ccfeca5975d66bce9533b4e984e78233c1,24-Jan-2016,0.133333
d7fb8dc882007235f5b85e8e41772d94281673c3,15-Feb-2016,0
d806cc1d0991535e9aa445c49a31de32b49227f1,27-Jan-2016,0.539205
d82353cfd460cf57ab6534414b6486d123a9eda1,07-Feb-2016,0.920455
d86680e133d33cae702d37f676970faf415863a1,29-Jan-2016,0.982955
d89581d249e508aaaec2f1e168db78ca205dc646,29-Feb-2016,0.856301
d8a96c51a53783886927c4050451204728ca4c9d,26-Jan-2016,1
d9189fc043254337cd8eaeee9f673bb35be58183,05-May-2016,0.15
d923c68d29872c2e2030831c29e9f95fd913af72,11-Apr-2016,0.095
d95f8f5a6e6bfd41edb12447fd18725573ab718b,01-Feb-2016,0.859167
d96675ba06f69350b845c275c9e11631d6367ce1,16-Feb-2016,0.9625
d9a8fcc00bde95b4d7a6e5e1c5b5777c7c4748b2,03-Apr-2016,0.864205
d9b4de214ed4500f1051a005e9cd7daef3d2b665,31-Jan-2016,0.920455
d9f0cb6ef6c43868369558858627c128e30b0f05,28-Jan-2016,0
d9f6996372a85489fbd2bfd4aa06945aee9c2829,03-May-2016,0.873763
da054e4613f32527ffa2089e58d617280fe0810a,11-Feb-2016,0.862083
da19100d1643db807df55eb6189067d6bd76e22f,16-Apr-2016,0.108333
da432b5507dc1138ed35a2b5f8d2dc3257a40f16,19-Mar-2016,0.9525
da483d4de5766b999c3cd7f3f868df74e0c0ded5,18-Feb-2016,0.982955
da802e912940706d4fcb2f1059cc46c96f69e06a,03-Feb-2016,0.796023
dabd23fd78039a42831b8852a67ee35b3e6fa94c,06-Feb-2016,0.900368
daf173beefb39e0a95bc1b974316ec62441aff6e,25-Jan-2016,0.851705
db2a040159c450332cb57403226958670ad8a4d1,06-Feb-2016,0.84793
dba8104298dd502c9ae0f33fb45bc473347b6145,14-Feb-2016,0.903409
dbb58af1975eb83c11670b0de4a422d75f183203,03-May-2016,0.988788
dbc91d52c461d220f60f3fe2dd9234350065db2c,07-Feb-2016,0.84375
dbe2ec57e6060edc7e5c21f837f1e7ae047039b5,29-Jan-2016,1
dc2969c07f7cc054b486a8e681271572228bb885,26-Jan-2016,0.15
dc74736c7b7a14e5c68e9106597c2c01bb8f5933,01-Feb-2016,0
dcc127061ac9a3ba88d7db8761d4c8fc04c499d8,08-Mar-2016,0.921225
dccf3a7e52a2ecd08a34e2788a79c4db339855ec,14-Mar-2016,0.955013
dce44e5ad024c276ddb5f54b4b83a29f0278b25f,09-Feb-2016,0.830833
dd0ae6e4f2f4d0e991cf67feb7f877c86c8b15f3,15-Mar-2016,0.1
dd549becce06db339b45c5693df2565dca1c7017,29-Jan-2016,0.821718
dd724017f33b78b815c52a43fdb1eaf7e120098d,11-Feb-2016,0.9375
dd795c6c470fcc4ebfbb784358ac4cd34870a50c,13-Feb-2016,0.845455
dd8d7ef2d17dc140520d517e2d7b7e6610da7992,16-Feb-2016,0
dda68cb796c99a62bb9b311df070139e12343e71,25-Jan-2016,0
ddb527d4c26f08dd86ac0f44c4ac99e3bd6ec040,05-Jan-2016,0.15
de690b3f01be4f9eabb9524ff110103bf76ab994,14-Jan-2016,0.075
de7d178e0a515928abe6985a7dfbe90bd63d0724,28-Apr-2016,0.880013
de7fa58d0e899c7237d6fe909041a540e9fe74e4,27-Jan-2016,0.9775
de984a104f2ddae8b12a659c3c19d3ba94faecd9,28-Feb-2016,0.954621
deb01c7151f38263a6ee6acb9d61c984b795b0b8,12-Feb-2016,0
debeb443dd69677244c9f839c2e5c21669a1d7a3,25-Jan-2016,0.887968
ded6c86d1a6c8ae81d91791662ce2e82ee95e0f8,08-Feb-2016,1
df108f5f87f73fee46100ab81edc9bf21e2bdbe7,09-Jan-2016,0.1
df1d67b0eeab929491448dd1caba67b9660c3786,01-Feb-2016,0
df672cebbb3ae3c39ae639ac40727a4aac73ff20,24-Jan-2016,0
df760ce109dfd5a3f176a44e90330dab4d097c03,05-Jan-2016,0.0875
dfbb9d62147e594f12fd600e1fd9bb930f0c05c7,06-Feb-2016,0.889205
dfc4a0e0454e1253fa14241b3912a07a9c3bccdd,01-Feb-2016,0.887097
e0115f5a3592ae15edd03332b5193180d9cdede2,18-Jan-2016,0.7375
e01e9e724f6fc69617ab2e0a807e2aae71cc6018,24-Mar-2016,0.871576
e03fe7c8efa49d821f025c40b37bd60b471a302b,08-Feb-2016,0.801288
