ualberta_user_id,course_grade_ts,course_grade_verified
7d1c32a47b359c662e38b16ee03190b55c1a9077,21-Jan-2016,0.66875
7d1fd8cd1505939237e48e932188c64643065379,20-Dec-2015,0.83
7d25a4346dd06a09249ed055c8522c486fb0b7f7,07-May-2016,0.33625
7d4546e9b5f99965a84e7545b6e11556c4f4c3f2,07-Jan-2016,0.71875
7d6c84cfd144de75bc05b4896239885db9027f03,20-Dec-2015,0.8025
7d790e44214ecd810167c028ab24ffeacbd29cd0,08-Dec-2015,0.13125
7d84d7bd035f98a2d554bbe9785584981ff0027a,05-Mar-2016,0.15
7d8a84e8e3d19dcdbe344c374ef7b8c81805c8d7,16-Feb-2016,1
7dcb02656f5bddb3385f02ff56e150473723de38,15-Feb-2016,0.55
7de73a74410ba4ca8f46dd6d79f400f9a9840bb3,01-Dec-2015,0.2375
7dea3b2f6f43d0ece08ea41b738509bf6533749a,21-Dec-2015,0.9675
7dedcc76a324c8c38a9c032246259447ad41ebef,28-Jan-2016,0.41875
7e184def0db94a43ec04a21bad2b6e2ecb3d0fea,28-Jan-2016,0
7e3f3735d905f682bdb278add3ab0410a72d5843,07-Jan-2016,0
7e5c3742d0faa01f712c3641159fb12eb24be890,22-Jan-2016,0.9825
7e647dc3d7d7c1b96379c67cb3e375ed930c07c8,02-Jan-2016,0.13125
7e6a4907249a787486ae2b3d5da212a8813d096a,24-Nov-2015,0
7e9937b70ab09b0cb2728c9dcadbf858e12f2df6,18-Dec-2015,0.8675
7ea7d96d7b2f2001503af7ef13b0522d4f821f37,28-Nov-2015,0.15
7f06fd7c752473aebe689c2fd2d85014ee0d4933,25-Nov-2015,0.3
7f213a370931b97b07114d31a0086ca2a377d23f,06-Feb-2016,0.15
7f3901922103deb83029724846af72b39c090c55,06-Dec-2015,0
7f53061e3f299b0d0afeff3f5bf1589e0be9b3a1,25-Nov-2015,0
7f5cbf5d863694eb56d6db73005fc8a859d49aa9,06-Dec-2015,0.20625
7f6880b6187c570947fe5b3d8351767f1ac5123b,09-Mar-2016,0.88625
7f728ebbd28ba74c7e1e4c07716d4c3213dc8f66,02-Jan-2016,0.13125
7fa4882ee7ccbb23ef2eaee85a5fcb1f74ba68b9,15-Feb-2016,0.13125
7fbb8bac3317f26d77cdb09ae58a736c3056901a,22-Dec-2015,0.920417
7fecb45945093778d97ec1f78bf9c5b69b094f24,19-Dec-2015,0.895
7ff5c975d46197d0d71c9189a7fef12b17c56c57,22-Dec-2015,1
7ff7a006141cb8a4f5903df3e78928abd72105f8,01-Feb-2016,0.95
80205fc4d4676e8fdbdaea32831796b45aa954d3,30-Mar-2016,0.6
803738f9cf48e08a26546756ed7f59830e1c5c3f,12-Dec-2015,0.975
804d8b718fc112854403cc0d2fa08ef3ffddd53b,22-Dec-2015,0.9475
8052168294fce0a6e1b6167099deb1c6c6b12118,30-Mar-2016,0.45
8055d5bc2c2b31e8c419196b0d0171a0b11db9c3,11-Feb-2016,0.13125
80791a799af6883140d6f4f26a59236d0249ab10,31-Jan-2016,0.995
808096e395b3fc3c1eb96ea97406b786f410c269,20-Apr-2016,0.90875
8090dfeef5852eb6507398b6540a6f7050e886e0,17-Dec-2015,0
809a39b469993fa526f345af389dd1f6d24673b4,08-Apr-2016,0.85375
80b32c7c682fb85c2cb220da45a0acab24a79864,07-Mar-2016,0.8525
80efc58c1136c4632c597439e9f4e7e1b4802589,12-Mar-2016,0
8102b7b9b6dd1d81a5b88aff33e58dd8bfb3cee2,11-Dec-2015,0.94
8106ccd4dfb26d2d9a6f2c917cac744703f8b17c,03-May-2016,0
8130892dfad71772731239213d08891e0154c2a4,18-Dec-2015,0.21875
8148854ab542de339082d2128fdd70ad9e7f171f,08-Feb-2016,0.86875
815c9c64696d168882485df4749980821f7d897c,06-Jan-2016,0.375
81641d49cbf44f09597e4b61d52b8bc3bc5038f0,03-Dec-2015,0
817007026b7fdd933253dbc46fcaeae051f6aaee,04-Dec-2015,0.15
817137ccf69af3d65130c3a84e64ba7f64acff7d,27-Mar-2016,0.935
81e998c55f8debe633cc8788c8ac63aad30f7677,01-Feb-2016,0.9875
81ea1ce5f6f2f0477bccafabab9f3f04cb4e4a46,01-Feb-2016,0
81efcc4ef9c7ad71bdc4ceb6a3c57f91e653450c,31-Mar-2016,0.9875
81f6b9c54d26fe0a72f7d0a71d897914d25f01be,07-Dec-2015,0.15
821b212f621a48b0960ee662dd5664d4da0e8ae0,20-Feb-2016,1
8259f744b95c9fe0bf361c7fa70e3d4a24989764,07-Dec-2015,0.1625
826aa7b91ab86ced3fc8a39de22e63ad85569255,19-Jan-2016,0.795
8278e972c92d14a731d54e72d3dfd0c06d5b3abb,26-Nov-2015,0.1125
82b6db4473d77c3e7f2959ed82c6485860fbaacb,28-Nov-2015,0
82bbe869039ad152bcb769f4d6872095ac8ab0e3,08-May-2016,0.85125
82be938645238a47d474775b36cdd0cd393c7cac,29-Nov-2015,0.13125
82c9222bd9f89d6167e668e575a0e0bb7b7b280e,20-Mar-2016,0.31875
82e7d0483437b4794db55689884674dd8d44c69e,08-May-2016,0.68625
82f28454149b13ee11091beb0a2820a525c21cdc,11-Jan-2016,0.9825
8314208d1c6e8196cf9373868c28187f0c31295d,26-Mar-2016,0.948333
831dc4a8ac7b57f554b5c54896e5b3be1a772bc7,10-Mar-2016,1
8324a67b9e2d449dcefe9285d0086adf7735156f,18-Apr-2016,0.809583
834f5b726ac190649882c64df0f94a757e0f5d61,13-Jan-2016,0.94625
83649a99414e899dbead5704d0d2270597946b96,15-Dec-2015,0.3
837975f3496f0af46a9756a834aa5c2249d661d7,03-Feb-2016,0.95
83a3fff5c55de805668edc0a2e3228256c71f048,18-Apr-2016,0.8825
83b7ea6c533537df6639a691f7b94df65832e271,18-Jan-2016,0.35
83be71b37804b59816f0899e59f3140d92268f0d,30-Nov-2015,0.075
83c595a4d0cc85cef16a8c063c2ab03b3ad12497,03-Mar-2016,0.96
83ca55472caca7b035f1af720553711fc574ad91,23-Mar-2016,0.13125
840edb2fd39809692b0f19618d850a782748edb6,22-Dec-2015,0.295
841bdd27fd4dae549c6830683e32aaae7a0dfe99,04-Jan-2016,0.8425
844efe39e70e12e7afd2d2af9073bfbecbf8b9c2,23-Dec-2015,0.13125
845859ec6abc98ab8bdbfa39e749c6b0f3b6dd02,07-Mar-2016,0.8575
848009d2e2d55666b4cfb60e8cd12f269bc5f116,17-Jan-2016,0.1125
84996a48e2b6dd1cf709216a150c5e08d61eed1a,31-Dec-2015,0.85375
84a801c6659fae6934809f0945f2a5b88385675f,05-Dec-2015,0.92
84c3d5326662fba8d613dc51f164f7aa4206735f,18-Feb-2016,0.975
84f419a98bab8ea70d3111919d97a5772d01b601,03-Feb-2016,0.245
84f5c7d8209f271b95663e3170a9ffffdd169f05,30-Apr-2016,0.348333
8505d2c68357ccb3c5244eb580c0a44ab5d0bc7e,02-Feb-2016,0
8516b24bc516431ea6aa9bfeb98280b9ef983fd1,19-Feb-2016,0.15
851fc883af4236aef703ddb1c60dc7c9ffc1dab0,12-Dec-2015,0.475417
8528ce20fd797142baaa9f5f4948b492910b59e5,18-Dec-2015,0
85359925bad2320f9cbcb5c541c83fd64780dd5e,18-Jan-2016,0.93625
856f2d1d3c3cba13e6f6a7c92900c162ecedc3fe,17-Jan-2016,0.855
85a0d832e74b42319d1e91e3af7680062b77b3f6,05-May-2016,0.29375
85b599f172be8cfc27d153640d59744c53b92b83,20-Jan-2016,0.769167
85cd6fce7cf99c7c37941e36805301e061891599,11-Dec-2015,0.01875
868816f7c6c63efcc678da6320209f87be53f6a5,07-Dec-2015,0
86a97cc9193df45f8c05d5a26aed72bcc6aa5dc7,24-Dec-2015,0.9775
86d2160344cc09988fb7f7b5984f36247fcb786b,21-Dec-2015,0.995
86d99c9470fdd53d0825490b21b2dbab7eb4c938,11-Dec-2015,0.9825
86f4d05d39a00b28389146749f7e3881d02c8d1f,24-Nov-2015,0.3
87160e6be859121c8f6106a9fff60bf7d1dd53ee,30-Jan-2016,0.4
873424d8e1cb490d58ed2995af3c0330bb7760d8,04-Jan-2016,0.86875
87509af2c382cbe8d51826fd8ddb32626bfebb75,28-Feb-2016,0
8775e43cc31fb32e512af6709ca72340fa4d99c2,21-Dec-2015,0
87987dcf6c26d98ecfc018384744055708a2a113,10-Mar-2016,0
87c54d6add8f34e7270b615fcd8f7160644487f5,31-Mar-2016,0.1125
87c861bc521ef0a40c9bda19ae0fbeea0d0a1747,02-May-2016,0.3625
87cf77ff25c0c010e442e89d7dd59f42859dce09,07-Jan-2016,0.86375
87d28bfd31f2997a52597ec9a303ec4f4c3fed58,19-Dec-2015,0.09375
87eb5154fe78a942d638e6e7f664f949f47c0274,30-Nov-2015,0
880afe1536f3cc677d433b3919ef36f29f0b460a,20-Dec-2015,0.85
881c01c07ec260fee897855dfbf7a0d0309a4dc0,20-Jan-2016,0.0625
88236e4802396a7622481b52d0fa418cc7bf2361,14-Feb-2016,0.8375
8836823b5142ff8311197d4d60d820547a023aff,22-Apr-2016,1
88391e1346b8873dcf0fbf536b57a9da34047257,18-Apr-2016,0.42375
8856f5b9fbe7de98cc4638e541db2ccc5245505e,19-Dec-2015,0.985
885aa82b6d9f798378ac1b8f0c608516891d6631,26-Nov-2015,0.9975
8868152a38f9aa41784ea2e5072955dceaa15da0,27-Mar-2016,0.779167
886f4554981eb186806d7d0dab336d18b11685cc,06-Apr-2016,0.9525
88b0091c3d90ba09f3a0efff791448bcf4247929,01-Apr-2016,0.9175
88c27fc8c7799d55c956c3f1568dd34f786bbb4c,20-Dec-2015,0.893333
88cabd94eba6d5a862af0a3cebb844c5a499e616,17-Jan-2016,0.917083
88d84e2426a14d5d5b4cd5755ad068a04998ba04,24-Feb-2016,0.8375
88ebbf020ddbef42a64b153f8968616bf4457d3f,24-Dec-2015,0
8906d45615dba00af46fa7b93c9195343dcbae67,20-Jan-2016,0.8725
8907b78089b124bcde3758c7a61790841c59f8f4,09-Apr-2016,0.9275
8930ce78a3fe0254c032d2e474157a41092adae3,21-Jan-2016,0.2225
8942fd4ce70453ec4243143036947d3692842233,17-Feb-2016,0.87375
895caa62555d7f1c84fc17f450de34e2c2c321db,16-Feb-2016,0.93125
89609934d53403acd631b10afbdce778a1ac8c56,18-Dec-2015,0.945
897fedb090bb30a79da519dd6382d0d15ab6b0cb,30-Dec-2015,1
8986142a52be28af102c4490275d75bf5ccaf78f,05-Jan-2016,0.09375
89b4d7b1308d1c5f473177339658e6c99210ee15,06-May-2016,0.7625
89bc8b4227de9e432b86e3b63976da75b931105f,10-Dec-2015,0
89fd54f762c88e3a59f855be75398c43e99b16af,04-Apr-2016,0.87125
8a11a8a1c90b61c625c36ba73d3d5d4a0edcecaf,24-Feb-2016,0.925
8a43f7132799088f35064f12bdca593c76a68919,16-Mar-2016,0.15
8a4fbeb8a38c423d1fe6a6329dfb455fbb0b55cb,24-Jan-2016,0
8a57695f73ffad7e1ad58ae25269799bbd1af49b,11-Feb-2016,0
8a58086f63039bd99eb7e7e20670a7d390c7683a,21-Dec-2015,0.840417
8a7c3dedd23f952e7d9ac83af294e36f8a17c834,21-Dec-2015,0.865
8a861380b66c89dab5bd5a1f6d991af8e08942c7,20-Dec-2015,0.9375
8a874ed7ebd78941c685e139889619eed2e8cdf3,20-Jan-2016,0
8aa4455291fc64e0eff50aff042e6ce53676a9b1,01-Feb-2016,0.35
8aa78bb596a9274e0fba2ad4d8134ef8fe3b9fd8,24-Jan-2016,0.9825
8ab542f8517e753200d8cb10f25b992d5c2a000a,23-Dec-2015,0.975
8af736cceee75085d50cff5cecac37b2c5bdd5a0,07-May-2016,0.90875
8af827b9a33b9f3421e88e6f9f9cdb4130819480,07-Jan-2016,0.09375
8b3b82880cc752a0f49c06fbbdcf673b1dfbe335,30-Dec-2015,0.21875
8b873b78a9ef4506bf73f2ae8ba3034c9be5ad70,12-Dec-2015,0.99
8bc74d2f705a7541ecb65b352da93a34b8b11830,03-Jan-2016,0.65625
8c1446ef8e6236472e999364a224d9b4242db701,19-Dec-2015,0.99
8c21aa313797799679733c74c32386849b3c0b61,25-Dec-2015,0.93125
8c42e3c855c7a93df921cee87e3fa09805a625a6,30-Dec-2015,0.90875
8c55414e37e3d7f3aed1eccd67e26dace9a30bc0,19-Feb-2016,0.9
8c61ec93cb7eb457e969752f7d1ccfffc5da0885,01-Dec-2015,0
8c6737656ee9ad5fe8c158709bde8fba5f113811,26-Dec-2015,0.9625
8c7b0638833895729813fa4b34a338752957d629,05-Jan-2016,0.867083
8c936e359efc5d06067c6eaf97c651c5a0a55a5e,17-Jan-2016,0.13125
8c9c9e083ef03bcc7a0f501f5c634d6f4c5afbd3,07-Mar-2016,0.95125
8ca1e74a05e5cda63c4aef04e43bbcc741985189,07-Jan-2016,0.84375
8cac9b60b5995f347dccf7794a99004bf7be1050,20-Dec-2015,0.699583
8cd87379d09a9eab5822d1a1e0f1b002e6d04641,30-Apr-2016,0.85
8ce886c0bc5dee787f37e91587782fb3dc9f7f79,10-Feb-2016,0.9
8cee9a6aded0a9b54a3dc453e19f2232f440c7ed,05-Feb-2016,0.88625
8d2591d8b188fb79013fe4e5d92bf53e809e54d7,20-Jan-2016,0
8d3824607f04f8a401dad452df9aaf902d9aa50d,16-Dec-2015,0.9775
8d5f2d9daea2e1e95ca95b63333714fe57dc8202,21-Dec-2015,0.94
8d5f77457c4b6181e57edb22e71ec975e5454188,17-Mar-2016,0.15
8d9d105bac49160459cf9009509ed0bf449ecd9f,11-Dec-2015,0
8da04a2356abf3eb2fef8b00154b06ef2e0359da,20-Dec-2015,0.9575
8dd27c78c84ac712d9a8388932b62b9246a11cf8,28-Jan-2016,0
8de278f9fe37bcd0f3ced8e2c4557de1e78ea2ef,24-Dec-2015,0.9375
8e018cbe1a431e09a0dac7eeca3e50ea7295e39e,28-Feb-2016,0.837083
8e3ef4534d360256f5cf798297db38fa6341c149,14-Feb-2016,0.9825
8e4f896b478d64e77ae16839d296e6a3b127b96c,06-Jan-2016,0.89
8e72d94b25c447913f4e12dde504ba68f5659a9f,23-Jan-2016,0.80875
8ecc8a0b1bab92a995806004ba41d54723454104,23-Dec-2015,0
8edc94eb5236e8a52bcaf85102dbe222df185e41,05-Dec-2015,0.24375
8ee1fde1876865b58479e958f0b79af410e857b1,04-Feb-2016,0.967083
8ef3e2c1a7fd41eede044bd7b24ab2bc878d6cee,23-Mar-2016,0.05625
8f173c3367bd47579bc9c096fcb8e4f1b7a3a948,30-Dec-2015,0
8f3494ffadeec6dc6e8d2f4f9b9a66bcc0e2d75e,13-Jan-2016,0
8f49d785bc397d2316aca1c414f021bc11309edf,07-Jan-2016,0
8f54ed70add3f738472a96abc04fd3399e15966f,21-Dec-2015,0
8f583e72ca6c33c8b127aa397118a8a662bd2cfe,11-Mar-2016,0.25625
8f611cba64f18f4ee9bb85c3a44fb0cf6b67d187,18-Jan-2016,0.9275
8f6b1baada77e5e4f9afcd6a88658e376f90c721,05-Mar-2016,0.4925
8f818e03852760438964671710047fe57db59f55,18-Jan-2016,0.975
8fc88fa70263c3adfb139b1428424e18402cb3c8,01-Mar-2016,0.18125
90048f42c16fd1c922468e2a97031b0fb576d196,18-Jan-2016,0.13125
900d94117c0578056b7df5c33ec9b7f610ff8ba8,21-Mar-2016,0.22
9010426564b2584875728ea60211eb3c31a3f872,24-Feb-2016,0
904633217e3b572d687dc8770d3c5910089ae0ce,13-Mar-2016,0.810833
906c3bf908764a1620c726df4c458e1a7e6ced00,27-Dec-2015,0.96625
90a559a25a3ebe16a2340f7b2be39e51599ebb57,04-Dec-2015,1
90b37ca01b047d3ffb21b527b130fe8cdd0a0e63,04-Mar-2016,0.875
90dd96236f8e72684816d790c76f80e55e4e6053,03-Dec-2015,0.09375
91320e05ba5e68c8fea7196cb0c691658524b5e8,14-Jan-2016,1
914c199847e0f6e53e735af1770f2722ad809163,17-Mar-2016,0.93375
919536b49b14bff39b925a7417a7c394aab433e1,03-May-2016,0.7125
91b5977e3588932b10314ef941ab4d308fff4cba,20-Dec-2015,0.825
91c00418277df32d94ff959c33f0f1bcd9e1dd69,15-Feb-2016,0.9425
91ca0922198a10089d16daf55cb2e3a84c57f4ec,23-Dec-2015,0
91fa1e08c18a8bc57b9eadba3d23d03c84476d9b,11-Dec-2015,0.9975
920e2bc4b6cba807be3d569ed49a643405370782,10-Dec-2015,0.0375
921d432db849b693e6bd1ac67991085addb0bb9a,15-Jan-2016,0.1125
924cf21e1d89ec491697f56f653da97a2fc52fbd,29-Nov-2015,0.1125
92718b1439087c586652ae4567ca0ced9e37a2a5,28-Dec-2015,0.84625
9279f9afbd32ed0ff403a6b9dc4fd22baa26d9ab,19-Jan-2016,0.88625
92d975c71920785fb63e7273828e380dbca011b2,03-Jan-2016,0.41875
92ef1917f5dcdfc69b6ff571e8f4d27b07e0784e,22-Jan-2016,0.565
92fadb34730a1ba5da25de18d732474f8baa2159,29-Jan-2016,0.9825
9336c616859aedda38babbe285082892713a9ccd,09-Dec-2015,0.44375
933d6b5b05796ebb8e50aec6d48d075f29dac320,06-Jan-2016,0.915417
93477c20c69ce4d25802cc1816a6937215549ba2,16-Mar-2016,0.9225
9353f999e4f846242bf73ee4c0417fe2912fa285,01-Dec-2015,0.21875
9354b870266c8998bbbea5f5bf98cac8fc5af187,21-Dec-2015,0.8475
936a1d254f92337caf160e6661d9f6e09e2e3e08,26-Jan-2016,0.8925
938823bd51b05085d9224dea2271ee7756126576,22-Dec-2015,0.92
938f65162bc3a557e5c1e60fff774f1dae89fefe,26-Dec-2015,0.97875
93bff8bffe1f9917b26e8e6cfac8b0923fb44e16,28-Dec-2015,0
93c6d127604861b8493a109e899df500ef5609e1,15-Dec-2015,0.1875
93cce5a4b717b2ee9554047b8ee4060bb07353e7,14-Feb-2016,0.984167
93eabd289d4f74f35dcb7df3396737c743a1705e,18-Jan-2016,0.13125
9436a758231e21d52867d5ed209f60609d92aeb1,13-Feb-2016,0.85
943c82fed86daaa605962ce594b1a3cd9d48478e,04-May-2016,0.2125
944aa77cd3d2c193a68f116abc1c0470ca45f0f7,05-Feb-2016,0
945a40272dc2d5e2c2494e2cb99c5944cbe03068,31-Dec-2015,0.877083
946a6ec6a782cedc6b4679ba2de316602cb27d15,15-Dec-2015,0.9675
947d450d406d902327c2a9c8c3ed3c59ae019d7b,14-Feb-2016,0.975
949f19a3ce87ef5f07069e88de513f2de5bc77d0,17-Jan-2016,0.93
94b9ae37ba47a697e333a5ac4774bda73b363b3e,14-Dec-2015,0.90625
94c009b947f38d4e483af614c63ee9842ad26543,30-Jan-2016,0.20875
94d010f86db9e7b3074678d95ee2fadffbe62155,08-May-2016,0.55
94d8de857a46bea71fad8e69e308911c73ec52f0,04-May-2016,0.20625
94ff1181ef24dc7b86a03e582d9b75aabd9d657d,24-Dec-2015,0.3
95076ed93e33fd9f8e86cd71d111db60fb94fcbb,03-Dec-2015,0
952897638cd73f3112adefbe51c3a7ac4d665692,07-Dec-2015,0.76875
953fe801a8c159ced0c38d3e15c5d5aadd4a81c8,14-Jan-2016,0
954b988b4f55ee85442385d7352f98a77100019f,15-Mar-2016,0.905
9579c07e83d87b779b62993706010a28557af1d2,09-Feb-2016,0.865
9592912e30dcf161dcccebb508c81d71dea0a0bc,18-Dec-2015,0
959d569beda4a279ab72e975c08fa15bfb176a28,24-Jan-2016,0
95a8a3cfad26c3a308f2dc5a89129e08047baa26,08-Dec-2015,0
95ea7ecdf5eb1c0c60195ca0ce90817d41a62387,29-Feb-2016,0.845
95f6845f0d93893f9e5c0e62d8f5134f037a3746,21-Dec-2015,0.83375
95fe137f401935d9c5489d5ab3a7d106d9138c62,15-Feb-2016,0.85625
9621a1485915e1e06c93a051b6048f1ff7b3d35f,31-Dec-2015,0.21875
963aef004e5005ebdeefb6cc5df321069d294f00,22-Dec-2015,0.8625
9646d04eb84c44b65718f19091e06980f38329b4,09-Dec-2015,0.3375
964bf91b80b7fee3a20c6e1d9c625185ed12deae,13-Jan-2016,0.991667
964c651af1374c3501f30dbae9d44298568b0d63,30-Mar-2016,0.88875
965523941542fcaafc486f05243a72aad7344883,21-Dec-2015,0.87625
9662dc876fad4edf7757dc081a9de39ad751eae5,01-Feb-2016,0.857083
9673cee51d7c8c90642682fa28d45b415cb69324,12-Jan-2016,0.45
969756d561a006cd119373f9137a10b89d12df14,28-Dec-2015,0.887083
969df3ac7c7b88be75efd078ca1e3002c927dfe2,27-Dec-2015,0.09375
96b5e2f7eb2ee4a1111cc501b3dbe32b8e6f1125,01-Jan-2016,1
96d5e687a6e0fc8be849757e27709631979c4f19,17-Jan-2016,0
96e6633cbe739034c0b17a73085316c6efc8c202,06-Dec-2015,0
96fea8a0fb1efca601271ca60c3aee135071a271,16-Jan-2016,0.96625
97013546a6871669233ec9fe3d8cc1a019926f23,16-Jan-2016,0
97367cec3c845cb91e948e40326d6fec5fd53dea,30-Mar-2016,0.13125
9766555e3ab95195d95d3c9bb347d5b21bbb1a79,21-Mar-2016,0.9875
977514642134e983482314184d69bd8d82578b7f,18-Dec-2015,0.96125
97796e4e7b6077de51d90e16e8147783a5d16b0b,08-Dec-2015,0
9788327eda79b359e0ec5fd06930a55cfb632e5b,07-Jan-2016,0.9575
97956fa66f22bb79c9505e3fc89900173a43fd8a,14-Mar-2016,1
97b6fa2efe47436f63c0db7738ce2c69fbbedcef,15-Dec-2015,0.92875
97cb5bf79e42ea873d802694ae3899ba01876597,13-Dec-2015,0.39
97ec8baad6d653e15b2df57aabc66064defbdb84,24-Apr-2016,0.45
97ef81f0d3fdc9dade4b2a0bbc008482ee7670c5,30-Jan-2016,0
97fc9ca2cff6016781958089bc5b044535f7dd11,06-Apr-2016,0.965
980d47e20c881d07e486f1b31d467473d3d01b5b,22-Jan-2016,0.13125
9841ac252e036c2cc41e75d79d409eae532ade15,17-Apr-2016,0.82625
9844931f519487edb6908149aca757136876219a,12-Feb-2016,0.9675
985c58f01f525487ac8f895b9fc1b3ee60830771,18-Dec-2015,0.9875
988d354856ce2d3b2818d450d6013490ab005d1a,21-Feb-2016,0.13125
98df22f5b86f715e9da9fcfb78cdd59e666568a5,05-May-2016,0.2875
993b51756eeaeb50493909ec6ae64a178258df30,29-Dec-2015,1
9956a417e4c04dbcf9057f8508eb6c41c4c3f5f8,12-Dec-2015,0.375
995b005641c0b46654e8473b71c2e51f37eabcf1,12-Jan-2016,0.915
995b51c547f171a9df4b975bfa2794dde1503604,20-Dec-2015,0.473333
995b845f0d0671f6f891121018ea4bdf5a6e967f,20-Dec-2015,0.9125
998a0a23dbea5dbfa2db98d56e07961599092ed1,07-Dec-2015,0
999949f3af4ee26d1b3cd54faa0db7c79655353b,09-Jan-2016,0.78
999ded0a6ec03a6047a0f53c63c2a094026ccd42,23-Mar-2016,0.9625
99bf428786419d303445e5c177ed3f041351ff44,01-Dec-2015,0.1125
99d6285b73d510f40a83bd42f9e5aa00b4525e7d,06-Feb-2016,0.80875
99f3ada48a9403df929a37876308308b41183d85,29-Dec-2015,0.835833
99f89c7fd001e753c513ba13846bc4fc300964fa,24-Feb-2016,0.8475
9a025bf081b4c27dd121dc7bda420b41c724d834,31-Dec-2015,0
9a30559a048a4b593ef25ac2ceb336fb24cece96,12-Jan-2016,0.93125
9a3934082162459a8c71d39ef4998399f12dae8e,10-Dec-2015,0.96125
9a9b2c1c8e4b36e3b46df621670afec1d08cbd38,13-Dec-2015,0
9aa0668e1ed3dcfc487af89afc18ad77836e5fde,27-Nov-2015,0.625
9ac26a1299803df35d1d7c5f443522b672c52cb0,23-Feb-2016,0
9ad0a82217af3bde436dc804f70651a36bd1c15c,16-Mar-2016,0.25
9b06737982d3dce4cc0900fdd463426fce1a91f5,08-May-2016,0.88375
9b2344eda5d5e75037a169b0ab5a8ea3279bbf99,13-Jan-2016,0.295
9b32bec5858f71f7768a9c5d505c45301d24b987,20-Jan-2016,0.9625
9b5d34336f6f4a882347aa415ee615a615881280,12-Feb-2016,0.09
9b683ecb2718dd3ed84d59d70080df31616d551b,24-Jan-2016,0
9b6d404262a8cbff60b8a70c3a7b40383b6a6eb6,17-Dec-2015,0
9b78516b6bf201b189ac861078d6c0ecd1d050a8,28-Nov-2015,0.13125
9b84a62b1f958ca86d0b4e3ae0e224757b33661e,02-Mar-2016,0.778333
9b9785b56090ccf66fbb090a2593ce7b9ccc1f1e,30-Nov-2015,0.15
9ba663b8a99b67a903990368872fc8f4a396e960,16-Jan-2016,0.975
9bc8fe3abd905dc6c8cbe57c73a01c36c0042097,26-Dec-2015,0.1125
9bf5a021d44e077aa373531f22d8a7a9e59029b0,15-Jan-2016,0.938333
9bf8411f6745f95526dd749e488c4c8a28f1c70c,24-Dec-2015,0
9bff15b0ef19aedd82d4d69dc56b01f79f169384,27-Apr-2016,0.97125
9c01ab9ad5f18c926013462d83a7ee1a5c090f74,05-Jan-2016,0.60625
9c084fbe23238a8328ae74479b60d0ff28a54068,03-May-2016,0.87625
9c0d0ef2bfa054a8f82a655f70779b0ad7868551,19-Dec-2015,0
9c4f771c783d2f51a74fa39c2fd95694dc362153,06-Dec-2015,0
9c6829caa8a33f94b38516f27610dc91f85bd01c,03-Mar-2016,0.87375
9cb3656fddab6ef8128f1a410de3692ae590baca,06-Apr-2016,0.85875
9cb9b8921205740ee65542718dda7404b7789cab,17-Dec-2015,0.33125
9cc5cba9df6bc2c7d13e45d7f2d9268f97774087,06-Apr-2016,1
9ce843e5c54afe4a1c46932b9870f520d9af1af4,30-Mar-2016,0.892917
9cf4c1b0b88374de463e4b8de692f4f435499b17,01-May-2016,0.13125
9cfa4bd3c26c23cecfaf126b1b6f86ce295a80db,04-Jan-2016,0.88375
9d0d020e1e670bfb5c96cf241e3495dd8753d6dc,25-Mar-2016,0.80375
9d1160eaafb3a2ddc55d6f0260860e5937005d5d,30-Jan-2016,0.944583
9d22cd50a0168aa41d9ed70a9ba663344d76b386,17-Feb-2016,0.045
9d2ad0de416f80bd51debad2120db34d8d6b34d9,04-Apr-2016,0.13125
9d34c6b6281b72322713db72ae043aecea43fc3e,06-May-2016,0.9125
9d633b93edff73cf6f6ee2665c513a34b22be012,12-Feb-2016,0.9875
9d71bb55bc7c130eb41b772d1dcc169fe436771b,10-Dec-2015,0.954583
9e1b076f359434356d4f92a67525416e0a2559a5,22-Mar-2016,0.29625
9e873f756462210d1f177d7a607547d5dce56d44,16-Dec-2015,0.73625
9e9848c338bcaba8a8ed96a075ff6e93aa850050,09-Jan-2016,0
9e9b1462050b892a46ff700e5b80ae1a6c263534,21-Mar-2016,0.84125
9e9e245a57b15ce876327408bcbcfc5cbf867608,09-Dec-2015,0.9875
9eaa79d3b3bf622ff4c981c52263e99d011ba454,28-Dec-2015,0.97875
9eb2bcc37424296e5f2796d8e2cd003115767ad3,24-Jan-2016,0.9725
9ec39a1566f690f2fa7b0c4bd4882e83160d4569,05-Feb-2016,0.8375
9ed5c06c7bb1ece8d8f961f98263ca954496e178,29-Jan-2016,0.45
9edfd5bb9260464bc41ae531aca61258cfd7ccaa,23-Mar-2016,0.84
9ef8355835f71d4a03a8abbc0dcc102c67d6fccb,26-Dec-2015,0.980833
9f02a7298a75a71f8c521853c88b64801aeb1ca5,05-Mar-2016,0.175
9f115bd133d88c852e0baaf01a6d9221f795dc9b,25-Jan-2016,0.9475
9f29d8a9aef42b97f731458b4ec732617434474e,24-Apr-2016,0.35
9f5d363a6ade940c6989329f636fd014c2f681ae,07-Mar-2016,0.93625
9f7abc10a04dc19517b43c9dc1cf795573005b0d,20-Apr-2016,1
9f8e322b6c3a4d4d55ee49b2ae16da62f16a1ee3,03-Jan-2016,0.8275
9fa814aeaeea02a6b7248fd23b4a9fd4ac99f4c8,29-Nov-2015,0.13125
